23852 Q0 23874 85 15.200454311481824 None
23852 Q0 9941 86 15.200334148581366 None
23852 Q0 44034 87 15.185717586183351 None
23852 Q0 101145 88 15.167262039069234 None
23852 Q0 97238 89 15.161313461387094 None
23852 Q0 120715 90 15.158276090701643 None
23852 Q0 53815 91 15.148726758393444 None
23852 Q0 26354 92 15.147839189476555 None
23852 Q0 59554 93 15.13131644548051 None
23852 Q0 71153 94 15.115325147131117 None
23852 Q0 100398 95 15.108761358696718 None
23852 Q0 95320 96 15.10848486855051 None
23852 Q0 53241 97 15.098438657777862 None
23852 Q0 93493 98 15.089621747308428 None
23852 Q0 75538 99 15.068499317945419 None
23852 Q0 73199 100 15.064683791555277 None
24060 Q0 95362 1 35.63469732230559 None
24060 Q0 24066 2 35.05815832819092 None
24060 Q0 68452 3 33.806048329879175 None
24060 Q0 16734 4 32.24978696314621 None
24060 Q0 50889 5 31.6360756322444 None
24060 Q0 95319 6 30.49944307133044 None
24060 Q0 93732 7 29.76692648858452 None
24060 Q0 119147 8 29.726731481838506 None
24060 Q0 43156 9 29.054696816374612 None
24060 Q0 50887 10 28.739035749565566 None
24060 Q0 93714 11 28.680259026347528 None
24060 Q0 115706 12 28.08176909483611 None
24060 Q0 115728 13 27.76564114498053 None
24060 Q0 60941 14 27.04226367058245 None
24060 Q0 95363 15 26.651401604107047 None
24060 Q0 112633 16 26.45294015208436 None
24060 Q0 60974 17 26.26827539685002 None
24060 Q0 60993 18 25.012057746105306 None
24060 Q0 99241 19 24.84154996348363 None
24060 Q0 50912 20 24.792611247862318 None
24060 Q0 49616 21 24.587280408552072 None
24060 Q0 115682 22 23.972280699134487 None
24060 Q0 93716 23 23.817961133524605 None
24060 Q0 95340 24 23.66850456519642 None
24060 Q0 50904 25 23.66338627421775 None
24060 Q0 53446 26 23.65409841902089 None
24060 Q0 93740 27 23.29254609980824 None
24060 Q0 50926 28 23.03045360868886 None
24060 Q0 115698 29 22.54252831259839 None
24060 Q0 55406 30 22.516157569474757 None
24060 Q0 50708 31 22.48397246026159 None
24060 Q0 50888 32 22.46382849195215 None
24060 Q0 72427 33 22.1488590001515 None
24060 Q0 96891 34 22.079613609196457 None
24060 Q0 48585 35 21.99115272093054 None
24060 Q0 119261 36 21.91263099457012 None
24060 Q0 59367 37 21.794448626717973 None
24060 Q0 54939 38 21.789117588950077 None
24060 Q0 23514 39 21.598597072617938 None
24060 Q0 93750 40 21.543886611148842 None
24060 Q0 22267 41 21.460063969661853 None
24060 Q0 115687 42 21.322984423835802 None
24060 Q0 8150 43 21.220316857390216 None
24060 Q0 100726 44 21.184602743917655 None
24060 Q0 11165 45 21.175174694074908 None
24060 Q0 37494 46 21.16943573245503 None
24060 Q0 50650 47 21.14277846813927 None
24060 Q0 110887 48 21.048658034724888 None
24060 Q0 80620 49 21.029116217739407 None
24060 Q0 95410 50 20.948101613881096 None
24060 Q0 87770 51 20.92272009448727 None
24060 Q0 78349 52 20.906637559265636 None
24060 Q0 50647 53 20.844030384221135 None
24060 Q0 15776 54 20.81113820938271 None
24060 Q0 31771 55 20.773638563365814 None
24060 Q0 115679 56 20.731503713022803 None
24060 Q0 12438 57 20.731350206118318 None
24060 Q0 28512 58 20.61214331333138 None
24060 Q0 9773 59 20.354997372272063 None
24060 Q0 66253 60 20.191871035277 None
24060 Q0 91020 61 20.057302400780202 None
24060 Q0 102743 62 19.976995475937976 None
24060 Q0 91072 63 19.876592299282205 None
24060 Q0 47123 64 19.798750104329507 None
24060 Q0 10030 65 19.746314542588856 None
24060 Q0 91074 66 19.72202477884808 None
24060 Q0 46699 67 19.702850860889594 None
24060 Q0 44541 68 19.581882939263796 None
24060 Q0 89025 69 19.57532441568814 None
24060 Q0 102826 70 19.560667609863778 None
24060 Q0 5775 71 19.553414632862022 None
24060 Q0 61147 72 19.529725263318127 None
24060 Q0 42608 73 19.51353259569847 None
24060 Q0 80382 74 19.496008165035295 None
24060 Q0 83955 75 19.495750309852376 None
24060 Q0 52309 76 19.485759609899556 None
24060 Q0 83175 77 19.46583376896996 None
24060 Q0 112822 78 19.433404828401834 None
24060 Q0 11362 79 19.432553049353466 None
24060 Q0 80384 80 19.379655440549087 None
24060 Q0 122374 81 19.338306550584054 None
24060 Q0 78641 82 19.309355193579723 None
24060 Q0 123607 83 19.270629799941467 None
24060 Q0 36804 84 19.238386750722192 None
24060 Q0 55797 85 19.227351414419328 None
24060 Q0 31095 86 19.215476618333398 None
24060 Q0 92511 87 19.211884127543417 None
24060 Q0 12214 88 19.19610213115834 None
24060 Q0 27670 89 19.162451330608924 None
24060 Q0 115574 90 19.097908270905624 None
24060 Q0 23162 91 19.048579881567083 None
24060 Q0 10789 92 18.876264727990687 None
24060 Q0 56446 93 18.857975179579178 None
24060 Q0 35383 94 18.835449593654175 None
24060 Q0 114261 95 18.82047141243273 None
24060 Q0 49645 96 18.814865606361064 None
24060 Q0 98353 97 18.795591277307558 None
24060 Q0 121247 98 18.790555654056142 None
24060 Q0 19838 99 18.65520270039808 None
24060 Q0 53527 100 18.598064636082988 None
24176 Q0 24194 1 73.16566392610902 None
24176 Q0 24193 2 72.5061902789626 None
24176 Q0 24192 3 56.33103697317243 None
24176 Q0 24187 4 54.86853148298526 None
24176 Q0 24191 5 39.779456893724074 None
24176 Q0 94523 6 21.867773123356578 None
24176 Q0 62186 7 21.095433841696963 None
24176 Q0 40493 8 20.07608044941097 None
24176 Q0 62047 9 19.955987554222652 None
24176 Q0 89522 10 19.229222645637837 None
24176 Q0 62019 11 18.314737207177988 None
24176 Q0 89538 12 18.26891653225301 None
24176 Q0 62081 13 18.000718401002793 None
24176 Q0 62192 14 17.9976118010644 None
24176 Q0 75700 15 17.835648815179326 None
24176 Q0 37841 16 17.810009010752015 None
24176 Q0 31865 17 17.600945113173264 None
24176 Q0 40469 18 17.553902405280915 None
24176 Q0 64026 19 17.54725674366615 None
24176 Q0 49456 20 17.479881415001913 None
24176 Q0 93932 21 17.318146120090415 None
24176 Q0 62035 22 17.1907763088033 None
24176 Q0 12588 23 17.187834692775663 None
24176 Q0 94530 24 17.130200671182834 None
24176 Q0 33446 25 17.091241559325198 None
24176 Q0 89525 26 16.9187239320924 None
24176 Q0 35535 27 16.81894684469788 None
24176 Q0 24177 28 16.764709753546242 None
24176 Q0 40474 29 16.709187256387924 None
24176 Q0 36432 30 16.673989447964992 None
24176 Q0 94522 31 16.5085707610097 None
24176 Q0 28692 32 16.46713239667783 None
24176 Q0 97943 33 16.352870826971262 None
24176 Q0 37769 34 16.310226189048862 None
24176 Q0 27699 35 16.309904467124415 None
24176 Q0 62051 36 16.239656623647083 None
24176 Q0 64455 37 16.19353701147146 None
24176 Q0 62034 38 16.19058062511019 None
24176 Q0 70223 39 16.108806249221168 None
24176 Q0 94543 40 16.037607583553125 None
24176 Q0 12574 41 16.0014206518395 None
24176 Q0 49527 42 15.92166297015033 None
24176 Q0 12586 43 15.866785663155666 None
24176 Q0 49474 44 15.862899160204021 None
24176 Q0 78007 45 15.745924476158873 None
24176 Q0 42023 46 15.727191558812173 None
24176 Q0 94551 47 15.714345750695122 None
24176 Q0 67413 48 15.665011222044283 None
24176 Q0 56355 49 15.615853031170701 None
24176 Q0 101827 50 15.61018119425537 None
24176 Q0 49473 51 15.544193946761972 None
24176 Q0 20588 52 15.446934386089495 None
24176 Q0 94521 53 15.424091047293718 None
24176 Q0 93494 54 15.191627517658866 None
24176 Q0 12873 55 15.183533977128725 None
24176 Q0 94548 56 15.179598065712074 None
24176 Q0 69202 57 15.164708433511844 None
24176 Q0 41969 58 15.085669155373886 None
24176 Q0 49778 59 15.084946522541026 None
24176 Q0 12627 60 15.043993927012073 None
24176 Q0 69088 61 15.034603609166721 None
24176 Q0 31860 62 15.008256692251328 None
24176 Q0 11817 63 14.995144508911276 None
24176 Q0 81792 64 14.989182500398924 None
24176 Q0 12557 65 14.955812326361222 None
24176 Q0 17165 66 14.955652302022438 None
24176 Q0 48321 67 14.810589351590476 None
24176 Q0 94553 68 14.746324067484807 None
24176 Q0 28708 69 14.68319095210348 None
24176 Q0 20065 70 14.641305894617313 None
24176 Q0 93946 71 14.637237763014681 None
24176 Q0 93928 72 14.612529312591189 None
24176 Q0 94546 73 14.602650566069661 None
24176 Q0 117762 74 14.568210337272316 None
24176 Q0 93960 75 14.547387574745795 None
24176 Q0 31861 76 14.540754305581455 None
24176 Q0 37860 77 14.530901407883114 None
24176 Q0 42902 78 14.516343352614726 None
24176 Q0 64636 79 14.504464623963088 None
24176 Q0 37302 80 14.494215088888607 None
24176 Q0 69251 81 14.492244163083221 None
24176 Q0 94582 82 14.491652973033517 None
24176 Q0 93947 83 14.484633929432905 None
24176 Q0 99555 84 14.461863503417895 None
24176 Q0 32376 85 14.452432451441055 None
24176 Q0 35536 86 14.394074352770296 None
24176 Q0 49483 87 14.374286164374471 None
24176 Q0 44435 88 14.373302934062284 None
24176 Q0 73696 89 14.373197486510081 None
24176 Q0 48320 90 14.370054827791973 None
24176 Q0 12603 91 14.302714354533208 None
24176 Q0 94549 92 14.280877029537242 None
24176 Q0 83381 93 14.2626905006119 None
24176 Q0 115099 94 14.255449203407586 None
24176 Q0 44505 95 14.238925350267188 None
24176 Q0 57869 96 14.204762541846064 None
24176 Q0 40522 97 14.125342556633353 None
24176 Q0 69252 98 14.11795658705038 None
24176 Q0 49480 99 14.092809007978042 None
24176 Q0 23270 100 14.079402548347968 None
24358 Q0 51957 1 24.0466380912828 None
24358 Q0 42387 2 23.431250994977603 None
24358 Q0 32494 3 23.354427871000965 None
24358 Q0 111860 4 23.30018662516408 None
24358 Q0 114232 5 23.08869744799862 None
24358 Q0 76303 6 21.80765321498944 None
24358 Q0 55680 7 21.549550460292288 None
24358 Q0 3971 8 21.525091438991314 None
24358 Q0 3611 9 21.323644700994517 None
24358 Q0 116931 10 21.19429986083373 None
24358 Q0 111123 11 21.002740169891943 None
24358 Q0 32525 12 20.85300644154924 None
24358 Q0 5044 13 20.542989534938922 None
24358 Q0 72713 14 20.512672307105895 None
24358 Q0 36217 15 20.434358629591124 None
24358 Q0 104645 16 20.36894574796474 None
24358 Q0 42348 17 20.233805380219398 None
24358 Q0 15498 18 19.999261639487095 None
24358 Q0 98457 19 19.96358189010929 None
24358 Q0 73504 20 19.94049727642323 None
24358 Q0 11609 21 19.821834454479706 None
24358 Q0 80164 22 19.80102715456151 None
24358 Q0 9223 23 19.764365600469404 None
24358 Q0 120139 24 19.66386309474023 None
24358 Q0 59367 25 19.558075274057124 None
24358 Q0 107588 26 19.5397473836489 None
24358 Q0 24595 27 19.504609348851208 None
24358 Q0 121471 28 19.3410845824315 None
24358 Q0 120860 29 19.328691616373646 None
24358 Q0 65693 30 19.311753682250817 None
24358 Q0 73446 31 19.26205036290396 None
24358 Q0 53166 32 19.170753441671927 None
24358 Q0 18549 33 19.051954006587955 None
24358 Q0 121164 34 19.04081133101871 None
24358 Q0 99500 35 18.930929382024647 None
24358 Q0 25958 36 18.91691263238529 None
24358 Q0 84713 37 18.830395897721278 None
24358 Q0 100726 38 18.70733423423863 None
24358 Q0 2014 39 18.586061778198417 None
24358 Q0 24247 40 18.571443149199222 None
24358 Q0 9431 41 18.563540377036713 None
24358 Q0 98708 42 18.527722887847734 None
24358 Q0 27671 43 18.51848481925975 None
24358 Q0 17998 44 18.462954469519214 None
24358 Q0 11135 45 18.367047376253645 None
24358 Q0 101980 46 18.257424683656104 None
24358 Q0 53950 47 18.24967345871774 None
24358 Q0 27667 48 18.237702102610303 None
24358 Q0 95104 49 18.200055963998206 None
24358 Q0 78199 50 18.17793194417934 None
24358 Q0 75838 51 18.15747673215671 None
24358 Q0 37569 52 18.147700394588767 None
24358 Q0 92205 53 18.125503842394025 None
24358 Q0 11657 54 18.10952306077383 None
24358 Q0 99671 55 18.087638294294322 None
24358 Q0 79728 56 18.02978227584684 None
24358 Q0 28921 57 17.893625213302304 None
24358 Q0 85999 58 17.83262577449111 None
24358 Q0 32751 59 17.803152783097715 None
24358 Q0 81803 60 17.75355376092536 None
24358 Q0 15786 61 17.725812481532152 None
24358 Q0 6649 62 17.707237150531206 None
24358 Q0 105799 63 17.683930984638902 None
24358 Q0 120829 64 17.665841704967747 None
24358 Q0 67409 65 17.649923440266036 None
24358 Q0 51604 66 17.637928741269732 None
24358 Q0 105561 67 17.599819748790928 None
24358 Q0 104065 68 17.59081504175969 None
24358 Q0 33681 69 17.5770438483073 None
24358 Q0 112163 70 17.554690218699214 None
24358 Q0 92960 71 17.54253223802578 None
24358 Q0 12003 72 17.51304802857695 None
24358 Q0 53956 73 17.49435397833145 None
24358 Q0 69753 74 17.493432994499333 None
24358 Q0 100355 75 17.457760616488006 None
24358 Q0 109887 76 17.437792171316595 None
24358 Q0 119261 77 17.402673797719384 None
24358 Q0 25016 78 17.37830849881125 None
24358 Q0 49721 79 17.358352076542943 None
24358 Q0 98253 80 17.35148177785003 None
24358 Q0 13056 81 17.31826693165742 None
24358 Q0 118667 82 17.307749168475315 None
24358 Q0 43167 83 17.283577606968827 None
24358 Q0 515 84 17.253342545669557 None
24358 Q0 79794 85 17.19998319179577 None
24358 Q0 64376 86 17.192540025361666 None
24358 Q0 60025 87 17.16867530430277 None
24358 Q0 105530 88 17.16306376512037 None
24358 Q0 53115 89 17.151675108308744 None
24358 Q0 109728 90 17.112840712122214 None
24358 Q0 55691 91 17.041095084974888 None
24358 Q0 29930 92 16.99417535272881 None
24358 Q0 42404 93 16.958033364634794 None
24358 Q0 43140 94 16.942128351074306 None
24358 Q0 61017 95 16.87774091487081 None
24358 Q0 15738 96 16.854794180419095 None
24358 Q0 44720 97 16.85414537391358 None
24358 Q0 28970 98 16.836422102644306 None
24358 Q0 27670 99 16.80770148274582 None
24358 Q0 106279 100 16.796904295963582 None
24407 Q0 93349 1 20.81138445777029 None
24407 Q0 43143 2 20.587234134680045 None
24407 Q0 46915 3 19.17506814946864 None
24407 Q0 65581 4 19.161925115657912 None
24407 Q0 85 5 19.11340008214188 None
24407 Q0 61889 6 19.095484129496406 None
24407 Q0 26 7 19.012606236936673 None
24407 Q0 125257 8 18.92474801463998 None
24407 Q0 125258 9 18.880801044671824 None
24407 Q0 12078 10 18.70740377016345 None
24407 Q0 114 11 18.606631673177127 None
24407 Q0 268 12 18.404310633500444 None
24407 Q0 51607 13 18.192968403735478 None
24407 Q0 556 14 18.179048173190576 None
24407 Q0 46992 15 18.1596019189446 None
24407 Q0 14 16 18.152165597744617 None
24407 Q0 554 17 18.119568246040956 None
24407 Q0 102604 18 18.05245383732039 None
24407 Q0 7996 19 18.039392575512437 None
24407 Q0 107134 20 17.97949122033273 None
24407 Q0 53487 21 17.854719542480495 None
24407 Q0 122687 22 17.83587689999782 None
24407 Q0 115154 23 17.815499696923133 None
24407 Q0 47044 24 17.79652195299417 None
24407 Q0 618 25 17.795983019715667 None
24407 Q0 106910 26 17.602135292065007 None
24407 Q0 114352 27 17.52694158405208 None
24407 Q0 6 28 17.485930610159876 None
24407 Q0 37819 29 17.433733693303683 None
24407 Q0 62607 30 17.429304346014383 None
24407 Q0 48547 31 17.401119077459704 None
24407 Q0 100936 32 17.343012870096292 None
24407 Q0 74893 33 17.267539790587854 None
24407 Q0 98867 34 17.25868196850917 None
24407 Q0 52350 35 17.244392107892146 None
24407 Q0 49898 36 17.234382669355853 None
24407 Q0 40520 37 17.196917728238756 None
24407 Q0 17281 38 17.194704719877237 None
24407 Q0 37055 39 17.09320943134559 None
24407 Q0 102507 40 17.076168014915442 None
24407 Q0 472 41 16.904679887628653 None
24407 Q0 114621 42 16.89081380321844 None
24407 Q0 90797 43 16.881508014670953 None
24407 Q0 32258 44 16.79462643254178 None
24407 Q0 55005 45 16.776155488750913 None
24407 Q0 112616 46 16.635019146383417 None
24407 Q0 89382 47 16.536154526033894 None
24407 Q0 121192 48 16.43472975696167 None
24407 Q0 111625 49 16.31805970950005 None
24407 Q0 109676 50 16.27296122274319 None
24407 Q0 264 51 16.25417927911395 None
24407 Q0 65983 52 16.176755307787833 None
24407 Q0 8225 53 16.14422543941229 None
24407 Q0 92023 54 16.093265399162892 None
24407 Q0 78590 55 16.080293094866175 None
24407 Q0 120946 56 16.07619463536146 None
24407 Q0 97069 57 16.03019076931539 None
24407 Q0 15 58 15.968083686021295 None
24407 Q0 97588 59 15.94168052159757 None
24407 Q0 48151 60 15.931909981794561 None
24407 Q0 47773 61 15.920490116612005 None
24407 Q0 93864 62 15.880184461468463 None
24407 Q0 5 63 15.773102336577752 None
24407 Q0 47816 64 15.734984508395792 None
24407 Q0 120441 65 15.690491887725479 None
24407 Q0 11043 66 15.662254745031822 None
24407 Q0 389 67 15.60570740006207 None
24407 Q0 105786 68 15.490409648193193 None
24407 Q0 11810 69 15.466837689616849 None
24407 Q0 155 70 15.402125822894389 None
24407 Q0 45914 71 15.283309135585137 None
24407 Q0 103863 72 15.283274087218606 None
24407 Q0 53428 73 15.225903596977927 None
24407 Q0 97206 74 15.212387657247714 None
24407 Q0 117508 75 15.168105816579724 None
24407 Q0 48459 76 15.134201781659002 None
24407 Q0 43473 77 15.129487368742627 None
24407 Q0 311 78 15.129329220720463 None
24407 Q0 94144 79 15.096193064794694 None
24407 Q0 70051 80 15.067191029550381 None
24407 Q0 106899 81 15.061131631131323 None
24407 Q0 82051 82 15.059037226518726 None
24407 Q0 94108 83 14.951403208878503 None
24407 Q0 50417 84 14.91810951248882 None
24407 Q0 67503 85 14.895264028087563 None
24407 Q0 101028 86 14.876256469807428 None
24407 Q0 1827 87 14.845484150377173 None
24407 Q0 125704 88 14.834860696028938 None
24407 Q0 118137 89 14.808154786129048 None
24407 Q0 92728 90 14.7966454156482 None
24407 Q0 109812 91 14.786966250098196 None
24407 Q0 106809 92 14.725057629009308 None
24407 Q0 57670 93 14.647038549486943 None
24407 Q0 125164 94 14.637890123868935 None
24407 Q0 92587 95 14.633677157056782 None
24407 Q0 48817 96 14.61545029411943 None
24407 Q0 109921 97 14.543675584549034 None
24407 Q0 86851 98 14.484594147572146 None
24407 Q0 69571 99 14.465385700984113 None
24407 Q0 101273 100 14.46022768396767 None
24551 Q0 24650 1 64.83547479079607 None
24551 Q0 24556 2 61.76629019648556 None
24551 Q0 24570 3 58.98491031448981 None
24551 Q0 24563 4 58.66446655192325 None
24551 Q0 97718 5 57.64526747692565 None
24551 Q0 24584 6 54.595968972726105 None
24551 Q0 24651 7 52.48303584108639 None
24551 Q0 24572 8 51.753566150882136 None
24551 Q0 97843 9 51.29695024470722 None
24551 Q0 24589 10 51.27416546543085 None
24551 Q0 46513 11 50.20191976547506 None
24551 Q0 76271 12 49.49646048845541 None
24551 Q0 24609 13 48.88856696943003 None
24551 Q0 79346 14 48.10075562745448 None
24551 Q0 46506 15 46.48899586374124 None
24551 Q0 101725 16 46.1424112276621 None
24551 Q0 24642 17 46.104019113986205 None
24551 Q0 24576 18 45.6388738668217 None
24551 Q0 24564 19 45.449394159135984 None
24551 Q0 24575 20 45.34393119520027 None
24551 Q0 24647 21 45.15748901149691 None
24551 Q0 109545 22 44.51137518908677 None
24551 Q0 31205 23 44.46113629524645 None
24551 Q0 24565 24 43.843759247215495 None
24551 Q0 53078 25 43.679220880073785 None
24551 Q0 24571 26 42.33086991583586 None
24551 Q0 24553 27 41.610064408312496 None
24551 Q0 13329 28 40.618492324249736 None
24551 Q0 16335 29 39.991914752197275 None
24551 Q0 46549 30 39.94931214729334 None
24551 Q0 92334 31 39.601505047952216 None
24551 Q0 77559 32 39.06381835758569 None
24551 Q0 54805 33 39.009790291773534 None
24551 Q0 16365 34 38.765777052021825 None
24551 Q0 100490 35 38.41426336887498 None
24551 Q0 16146 36 38.40298505055409 None
24551 Q0 56232 37 38.11846253640384 None
24551 Q0 25889 38 37.83741123557271 None
24551 Q0 8603 39 37.75187987251739 None
24551 Q0 13330 40 37.747070707580214 None
24551 Q0 78026 41 37.713181321707424 None
24551 Q0 24555 42 37.48422362589358 None
24551 Q0 10022 43 37.30223795741526 None
24551 Q0 2137 44 37.260618640807124 None
24551 Q0 52149 45 37.23530125100839 None
24551 Q0 87190 46 37.21809637964697 None
24551 Q0 12307 47 36.92912065361347 None
24551 Q0 78060 48 36.905078831175864 None
24551 Q0 98615 49 36.89055569959815 None
24551 Q0 53083 50 36.754839317852515 None
24551 Q0 8602 51 36.28477910952022 None
24551 Q0 8041 52 36.15562846408637 None
24551 Q0 30401 53 35.998501114229505 None
24551 Q0 24601 54 35.90252884030774 None
24551 Q0 97747 55 35.75904764610594 None
24551 Q0 120589 56 35.23038231818216 None
24551 Q0 33353 57 35.16348509699565 None
24551 Q0 59887 58 35.07888157069164 None
24551 Q0 56808 59 35.07609888660936 None
24551 Q0 115996 60 35.05510847625329 None
24551 Q0 115492 61 34.43815092949756 None
24551 Q0 83588 62 34.285273758916375 None
24551 Q0 9222 63 34.05951313759011 None
24551 Q0 7919 64 33.79284579148123 None
24551 Q0 110100 65 33.715833022735445 None
24551 Q0 60615 66 33.60735707921329 None
24551 Q0 94913 67 33.599041424620545 None
24551 Q0 29877 68 33.42951683957859 None
24551 Q0 4454 69 33.41529268418023 None
24551 Q0 85735 70 33.34441459010012 None
24551 Q0 97762 71 33.31136800090644 None
24551 Q0 47158 72 33.197883534575496 None
24551 Q0 31141 73 33.112751281338234 None
24551 Q0 115639 74 33.06064122492195 None
24551 Q0 103982 75 32.951832878813526 None
24551 Q0 121062 76 32.88191528270322 None
24551 Q0 54976 77 32.860746624820884 None
24551 Q0 67521 78 32.850096178714765 None
24551 Q0 121078 79 32.625697470781745 None
24551 Q0 24691 80 32.60848331564285 None
24551 Q0 2146 81 32.41817748579836 None
24551 Q0 98550 82 32.34434331698499 None
24551 Q0 10054 83 32.190214468267655 None
24551 Q0 92321 84 32.10042865350748 None
24551 Q0 24568 85 32.085351502966 None
24551 Q0 33848 86 32.0240160420407 None
24551 Q0 13322 87 31.85917745072583 None
24551 Q0 16374 88 31.775485111460725 None
24551 Q0 103969 89 31.75707007338353 None
24551 Q0 70193 90 31.312927672926662 None
24551 Q0 22270 91 31.27977277241518 None
24551 Q0 16366 92 31.025007509405615 None
24551 Q0 24574 93 30.89960750067328 None
24551 Q0 12360 94 30.793694017947175 None
24551 Q0 31113 95 30.723497318889102 None
24551 Q0 74284 96 30.700486929002903 None
24551 Q0 49238 97 30.652115007593046 None
24551 Q0 67754 98 30.604770711482786 None
24551 Q0 98561 99 30.597520188600118 None
24551 Q0 120879 100 30.59360451432513 None
24731 Q0 24752 1 54.81415575425516 None
24731 Q0 24732 2 51.020247149256946 None
24731 Q0 24747 3 41.779487348362935 None
24731 Q0 24748 4 35.06832771024328 None
24731 Q0 109462 5 33.54774965676885 None
24731 Q0 61219 6 33.51393543787172 None
24731 Q0 43990 7 33.36236102373721 None
24731 Q0 1948 8 33.18565525037533 None
24731 Q0 13093 9 33.00454101304834 None
24731 Q0 25516 10 32.833487391141745 None
24731 Q0 46565 11 32.82404110150468 None
24731 Q0 16692 12 32.704947500314695 None
24731 Q0 43991 13 32.3244387467237 None
24731 Q0 105359 14 32.24115907022035 None
24731 Q0 3021 15 31.902781231931314 None
24731 Q0 16535 16 31.394381550559746 None
24731 Q0 24753 17 30.938234713727727 None
24731 Q0 24774 18 30.680590675651498 None
24731 Q0 1910 19 30.633459946936664 None
24731 Q0 1666 20 30.369224264461433 None
24731 Q0 4733 21 29.937457658794823 None
24731 Q0 4723 22 29.91923178958505 None
24731 Q0 89268 23 29.736543336740468 None
24731 Q0 1676 24 29.4997395546771 None
24731 Q0 2172 25 29.358933939652594 None
24731 Q0 73518 26 29.34259633713705 None
24731 Q0 33362 27 29.277270544123667 None
24731 Q0 24733 28 28.849098268036215 None
24731 Q0 58385 29 28.585319710213422 None
24731 Q0 17433 30 28.10677287534759 None
24731 Q0 46482 31 28.088142204432867 None
24731 Q0 89133 32 27.983991787183935 None
24731 Q0 99872 33 27.75091852920647 None
24731 Q0 84827 34 27.66220386704143 None
24731 Q0 3042 35 27.65800390967296 None
24731 Q0 2158 36 27.240882525607077 None
24731 Q0 125813 37 27.154711242923256 None
24731 Q0 77695 38 27.13627858273967 None
24731 Q0 13020 39 27.05372347715038 None
24731 Q0 84479 40 26.992282484395602 None
24731 Q0 123648 41 26.90210262553506 None
24731 Q0 56712 42 26.493316495450333 None
24731 Q0 66835 43 26.4850613926187 None
24731 Q0 100475 44 26.37362334702715 None
24731 Q0 14917 45 26.32042084489534 None
24731 Q0 114678 46 26.291963370614823 None
24731 Q0 12587 47 26.273734551575746 None
24731 Q0 10318 48 26.194717067022346 None
24731 Q0 56616 49 26.134156762625288 None
24731 Q0 12938 50 26.124546100920618 None
24731 Q0 7716 51 26.1103537124965 None
24731 Q0 111429 52 26.014458581700154 None
24731 Q0 56741 53 25.994570173331393 None
24731 Q0 79795 54 25.96536653504729 None
24731 Q0 90871 55 25.880077410151642 None
24731 Q0 15769 56 25.82013905726869 None
24731 Q0 36507 57 25.80598375626195 None
24731 Q0 77539 58 25.746267992212715 None
24731 Q0 5393 59 25.733436437183677 None
24731 Q0 10486 60 25.729841713244046 None
24731 Q0 45369 61 25.649132054992506 None
24731 Q0 29965 62 25.646941878396508 None
24731 Q0 11925 63 25.570501035237985 None
24731 Q0 46630 64 25.568640411233517 None
24731 Q0 44822 65 25.56661451259185 None
24731 Q0 66836 66 25.486314435418425 None
24731 Q0 118795 67 25.463956592209126 None
24731 Q0 14889 68 25.438812609476958 None
24731 Q0 115687 69 25.36016158687282 None
24731 Q0 53896 70 25.294229734469283 None
24731 Q0 8721 71 25.25274157960344 None
24731 Q0 118897 72 25.199829712219497 None
24731 Q0 93598 73 25.177915339453147 None
24731 Q0 24867 74 25.111898300535472 None
24731 Q0 15381 75 25.086586259877908 None
24731 Q0 54023 76 24.915377000597672 None
24731 Q0 9655 77 24.855562572683976 None
24731 Q0 2164 78 24.816451759787828 None
24731 Q0 121535 79 24.742908054379804 None
24731 Q0 10022 80 24.52758943762058 None
24731 Q0 78959 81 24.524790731936154 None
24731 Q0 14884 82 24.52443048342259 None
24731 Q0 48957 83 24.490844666697104 None
24731 Q0 92690 84 24.46498855906261 None
24731 Q0 15821 85 24.396772260254963 None
24731 Q0 100292 86 24.314758380885856 None
24731 Q0 64482 87 24.264081721767656 None
24731 Q0 25088 88 24.243150883251296 None
24731 Q0 53289 89 24.23250052914718 None
24731 Q0 84718 90 24.196665936603257 None
24731 Q0 47893 91 24.192249742789205 None
24731 Q0 6360 92 24.0688060444515 None
24731 Q0 116057 93 24.06574788467746 None
24731 Q0 86964 94 24.049614348866452 None
24731 Q0 10041 95 24.022689170075513 None
24731 Q0 557 96 24.01454056764796 None
24731 Q0 1929 97 23.993852380113005 None
24731 Q0 79617 98 23.975862718986487 None
24731 Q0 79622 99 23.970684748975426 None
24731 Q0 114724 100 23.97008790115909 None
24758 Q0 24764 1 36.205583411132636 None
24758 Q0 24777 2 31.32990295867698 None
24758 Q0 24797 3 29.683511587635337 None
24758 Q0 24760 4 26.563554966804954 None
24758 Q0 81918 5 23.390375132503838 None
24758 Q0 2134 6 22.466870557807056 None
24758 Q0 26342 7 21.738729615169653 None
24758 Q0 93582 8 21.735973664707238 None
24758 Q0 33046 9 20.52642656064234 None
24758 Q0 7827 10 20.387786073720598 None
24758 Q0 93626 11 20.377320628835488 None
24758 Q0 18525 12 20.11926425928148 None
24758 Q0 33044 13 20.008007421396073 None
24758 Q0 58155 14 19.992877212815166 None
24758 Q0 124745 15 19.8644264372719 None
24758 Q0 10441 16 19.558946757979406 None
24758 Q0 80808 17 19.399905244453986 None
24758 Q0 26249 18 19.165134173624523 None
24758 Q0 101737 19 19.13043878785391 None
24758 Q0 15167 20 19.110316314767644 None
24758 Q0 105681 21 19.084143573813133 None
